"https://www.rzlsqyy.com","https://www.rzlsqyy.com/show_a.php/mid/75/aid/1769","13691",,"0",,"2023-10-26 11:19:09"
"http://www.jxpxsfybjy.cn","http://www.jxpxsfybjy.cn/article.php?id=750","13692",,"0",,"2023-10-26 11:19:10"
"http://www.huayu.edu.cn","http://www.huayu.edu.cn/info/1030/4939.htm","13693",,"0",,"2023-10-26 11:19:19"
"https://id.xzhmu.edu.cn","https://id.xzhmu.edu.cn/info/1013/2676.htm","13694",,"0",,"2023-10-26 11:19:20"
"http://www.zcse.edu.cn","http://www.zcse.edu.cn/info/1177/17885.htm","13695",,"0",,"2023-10-26 11:19:25"
"https://www.gsagr.cn","https://www.gsagr.cn/info/1034/17229.htm","13696",,"0",,"2023-10-26 11:19:29"
"http://stxc.huaian.gov.cn","http://stxc.huaian.gov.cn/col/17190_166114/art/16855488/16855903280082ssBJHri.html","13697",,"0",,"2023-10-26 11:19:31"
"https://www.hh2yy.com","https://www.hh2yy.com/a/xinwenzhongxin/gongsixinwen/gonggaolanmu/2023/0601/724.html","13698",,"0",,"2023-10-26 11:19:35"
"http://www.alnan.com","http://www.alnan.com/article/180.html","13699",,"0",,"2023-10-26 11:19:38"
"https://bps.sangfor.com","https://bps.sangfor.com/TenderAnnouncement/info.aspx?itemid=4753","13701",,"0",,"2023-10-26 11:19:41"
"https://www.hbpa.edu.cn","https://www.hbpa.edu.cn/info/1133/28383.htm","13702",,"0",,"2023-10-26 11:19:43"
"http://sww.cq.gov.cn","http://sww.cq.gov.cn/zwgk_247/zfxxgkml/tzgg/202306/t20230601_12018844.html","13703",,"0",,"2023-10-26 11:19:48"
"http://aqqy.cn","http://aqqy.cn/xw_detail.php?id=9291","13704",,"0",,"2023-10-26 11:19:48"
"http://www.jdxyy.cn","http://www.jdxyy.cn/info/i/1340.html","13706",,"0",,"2023-10-26 11:20:11"
"https://www.sichuanfh.com","https://www.sichuanfh.com/portal/index/news_details/article_id/708/act/notice.html","13707",,"0",,"2023-10-26 11:20:20"
"http://www.sxxyxyy.com","http://www.sxxyxyy.com/cgDetail/5792.html","13708",,"0",,"2023-10-26 11:20:30"
"https://gh.fjut.edu.cn","https://gh.fjut.edu.cn/2023/0601/c4028a217622/page.psp","13709",,"0",,"2023-10-26 11:20:36"
"http://shanghai.chinasalt.com.cn","http://shanghai.chinasalt.com.cn/shxwzx/shzytz/ff8080818870d712018874a3f2bd006b.html","13710",,"0",,"2023-10-26 11:20:37"
"http://nyncj.hechi.gov.cn","http://nyncj.hechi.gov.cn/zfxxgk/fdzdgknr/tzgg/t16586029.shtml","13711",,"0",,"2023-10-26 11:21:03"
"https://hqc.oit.edu.cn","https://hqc.oit.edu.cn/info/1078/2638.htm","13712","鄂尔多斯应用技术学院后勤管理处","0",,"2023-10-26 11:21:10"
"http://tz.jaas.ac.cn","http://tz.jaas.ac.cn/xww/tzgg/art/2023/art_2bcd9372344c4170866811ace4c5018f.html","13713",,"0",,"2023-10-26 11:21:10"
"http://www.xa-ktjd.com","http://www.xa-ktjd.com/index.php?m=content&c=index&a=show&catid=88&id=1180","13714","西安统筹科技资源改革示范基地","0",,"2023-10-26 11:21:20"
"http://dfz.yibin.gov.cn","http://dfz.yibin.gov.cn/zwgk/ggl/202306/t20230601_1860525.html","13716",,"0",,"2023-10-26 11:21:28"
"https://mts.zmu.edu.cn","https://mts.zmu.edu.cn/info/1099/7117.htm","13718","遵义医科大学医学与科技学院","0",,"2023-10-26 11:21:30"
"https://srm.opple.com","https://srm.opple.com/modules/blt/BLT1010/blt_bulletin_details_no_login.screen?bulletin_id=59983","13720","欧普照明采购管理平台","0",,"2023-10-26 11:21:32"
"https://hqc.mju.edu.cn","https://hqc.mju.edu.cn/2023/0601/c1740a152544/page.htm","13721","后勤管理处","0",,"2023-10-26 11:21:32"
"https://ftva.cdu.edu.cn","https://ftva.cdu.edu.cn/info/1073/9325.htm","13722",,"0",,"2023-10-26 11:21:33"
"https://xxgk.shcac.edu.cn","https://xxgk.shcac.edu.cn/info/1080/4138.htm","13723","上海民航信息公开","0",,"2023-10-26 11:21:36"
"http://anjiwuliu.mingtengnet.com","http://anjiwuliu.mingtengnet.com/newsshow.aspx?mid=18&xm_num=AJWLZBPT-2023-043","13724","
	首页-四川安吉物流集团有限公司
","0",,"2023-10-26 11:21:38"
"https://www.phenixoptics.com.cn","https://www.phenixoptics.com.cn/News/Company/13048.html","13725","凤凰光学股份有限公司","0",,"2023-10-26 11:21:39"
"http://yphospital.cn","http://yphospital.cn/nd.jsp?id=608#_np=111_496","13726","山西省原平市第一人民医院","0",,"2023-10-26 11:21:39"
"http://www.whmqdbjt.com","http://www.whmqdbjt.com/information/news?id=1664106792777519106&columnId2=22","13727",,"0",,"2023-10-26 11:21:42"
"http://mzj.changchun.gov.cn","http://mzj.changchun.gov.cn/xxgk/zdlygk/zfcg/zfcggg/202212/t20221205_3094315.html","13728","长春市民政局","0",,"2023-10-26 11:21:46"
"http://www.qdjjxx.net","http://www.qdjjxx.net/newsshow.aspx?code=2680A9A516765A2D&cjCode=361C6349F4773914","13729",,"0",,"2023-10-26 11:21:55"
"http://www.lsrfzy.com","http://www.lsrfzy.com/htm/20233/22_3151.htm","13730","甘肃陇神戎发药业股份有限公司|【官网】","0",,"2023-10-26 11:22:11"
"https://property.cic.cn","https://property.cic.cn/u/cms/zhcaixian/202306/01093202579g.pdf","13731","中华财险官网-全国唯一一家以""中华""冠名的财产保险公司","0",,"2023-10-26 11:23:21"
"http://esacas.com","http://esacas.com/index.php?m=content&c=index&a=show&catid=59&id=1485","13732","Test Page for Apache Installation","0",,"2023-10-26 11:28:12"
"http://www.emsrmyy.com","http://www.emsrmyy.com/nd.jsp?id=597","13733",,"0",,"2023-10-26 11:28:16"
"http://www.glcdc.cn","http://www.glcdc.cn/index.php?aid=1737","13734","桂林市疾病预防控制中心","0",,"2023-10-26 11:28:17"
"http://sanyuansc.com","http://sanyuansc.com/news/gnews/2023/0601/398.html","13735",,"0",,"2023-10-26 11:28:19"
"https://www.dtwyy.cn","https://www.dtwyy.cn/article_detail.htm?articleId=804&catalogId=2&itemId=90&catalogCode=2","13736","403","0",,"2023-10-26 11:28:20"
"https://www.gdit.edu.cn","https://www.gdit.edu.cn/zcc/2022/0316/c1930a90304/page.htm","13737","广东科学技术职业学院","0",,"2023-10-26 11:28:22"
"http://houqin.ncst.edu.cn","http://houqin.ncst.edu.cn/col/1529975987657/2023/06/01/1685585956806.html","13739",,"0",,"2023-10-26 11:28:30"
"https://ynzy.go.1688.com","https://ynzy.go.1688.com/page/noticeDetail.htm?spm=0.0.0.0.neO0Uv&id=203465","13741",,"0",,"2023-10-26 11:28:53"
"https://bwc.scau.edu.cn","https://bwc.scau.edu.cn/2023/0601/c786a348219/page.htm","13742","保卫处","0",,"2023-10-26 11:29:18"
"https://www.shclgc.net","https://www.shclgc.net/2023/0601/c201a16386/page.htm","13743","上海市材料工程学校","0",,"2023-10-26 11:29:35"
"http://www.hbwjgs.com","http://www.hbwjgs.com/view/1058.html","13744","湖北省工程咨询股份有限公司","0",,"2023-10-26 11:29:54"
"https://www.sbs.edu.cn","https://www.sbs.edu.cn/zcysbglc/gg/98b42e42d1c340c3a05604ea0d57851a.htm","13745","上海商学院","0",,"2023-10-26 11:29:54"
"http://www.scybdj.com","http://www.scybdj.com/publicity/702.html","13746","四川能投宜宾电力工程建设有限公司","0",,"2023-10-26 11:30:00"
"http://www.zhxzcourt.gov.cn","http://www.zhxzcourt.gov.cn/index.php/index.php?do=news&ac=info&cid=4470","13764",,"0",,"2023-10-26 11:33:24"
"https://zjjtcy.com","https://zjjtcy.com/index.php?c=show&id=1231","13766","镇江交通产业集团有限公司","0",,"2023-10-26 11:33:40"
"http://www.ordosdermyy.org.cn","http://www.ordosdermyy.org.cn/a/rencaizhaopin/2023/0601/848.html","13771","鄂尔多斯第二人民医院","0",,"2023-10-26 11:34:06"
"http://xingaojiao.com","http://xingaojiao.com/ContactDetails/20230601/37/135.html","13772",,"0",,"2023-10-26 11:34:09"
"http://www.scdsjzx.cn","http://www.scdsjzx.cn/scdsjzx/tongzhigonggao/2023/6/1/4b3818c149604da48f42369a6845f025.shtml","13774",,"0",,"2023-10-26 11:34:21"
"http://mzt.hunan.gov.cn","http://mzt.hunan.gov.cn/mzt/xxgk/tzgg/202306/t20230601_29364015.html","13775","湖南省民政厅","0",,"2023-10-26 11:34:22"
"http://www.lzzz.com.cn","http://www.lzzz.com.cn/ShowArticle.php?ArticleID=4753","13776","广元市利州中等专业学校","0",,"2023-10-26 11:34:22"
"https://www.95579.com","https://www.95579.com/main/a/20230601/29697.shtml","13777","长江证券","0",,"2023-10-26 11:34:23"
"https://zbzx.gcu.edu.cn","https://zbzx.gcu.edu.cn/2023/0601/c2852a150502/page.htm","13779",,"0",,"2023-10-26 11:34:26"
"http://amr.changsha.gov.cn","http://amr.changsha.gov.cn/zfxxgk/fdzdgknr/zfcg_1/cggg/202306/t20230601_11119315.html","13780","长沙市市场监督管理局","0",,"2023-10-26 11:34:29"
"https://shuili.sxjz.gov.cn","https://shuili.sxjz.gov.cn/xxgk/xxgkml/zcwjslj/tzgg33shuili/content_180828","13781","晋中市水利局","0",,"2023-10-26 11:34:41"
"http://www.qzqz.cn","http://www.qzqz.cn/Item/28685.aspx","13782","网站首页-泉州七中","0",,"2023-10-26 11:34:46"
"http://rsj.luzhou.gov.cn","http://rsj.luzhou.gov.cn/gzdt/tzgg/content_983128","13783","访问被拦截！","0",,"2023-10-26 11:34:46"
"http://www.xmzgh.org","http://www.xmzgh.org/ghsc/hwgk/gsgg/202306/t20230601_265495.htm","13784","厦门工会网-厦门市总工会","0",,"2023-10-26 11:34:48"
"https://www.sccygs.com","https://www.sccygs.com/newsinfo.aspx?cid=3&pid=14&id=17667","13785","四川成渝高速公路股份有限公司成渝分公司","0",,"2023-10-26 11:34:50"
"http://www.lzzhongyi.com","http://www.lzzhongyi.com/detail/10/672","13786","四川省乐至县中医医院","0",,"2023-10-26 11:34:58"
"https://www.lnfvc.edu.cn","https://www.lnfvc.edu.cn/info/1051/2670.htm","13788","辽宁金融职业学院","0",,"2023-10-26 11:35:18"
"http://tz-kxfgs.com","http://tz-kxfgs.com/news_detail.php?id=16525","13789","浙江科信联合工程项目管理咨询有限公司","0",,"2023-10-26 11:35:26"
"http://www.hbliti.com","http://www.hbliti.com/info/1022/3575.htm","13790","湖北轻工职业技术学院","0",,"2023-10-26 11:35:38"
"https://www.fzsfqx.com.cn","https://www.fzsfqx.com.cn/Articles/2023/0601/15562.shtm","13791","三坊七巷官方网站","0",,"2023-10-26 11:35:44"
"http://nc.gemas.com.cn","http://nc.gemas.com.cn/noticeshow/st/3/tp/21/id/302.html","13792","广州农村产权交易所","0",,"2023-10-26 11:35:45"
"https://www.chinaport.gov.cn","https://www.chinaport.gov.cn/pages/news/news-detail.html?jumpNoticeId=14757","13793","中国电子口岸-首页","0",,"2023-10-26 11:35:51"
"https://www.dfzq.com.cn","https://www.dfzq.com.cn/osoa/views/main/a/20230601/6418.shtml","13794",,"0",,"2023-10-26 11:35:55"
"http://www.dlzs.gov.cn","http://www.dlzs.gov.cn/#/article?currentLocation=%E8%B4%A2%E6%94%BF%E7%AE%A1%E7%90%86&id=1113763573340962816&level1=%E6%94%BF%E5%8A%A1%E5%85%AC%E5%BC%80&level2=中山标讯","13795","大连市中山区人民政府","0",,"2023-10-26 11:35:57"
"https://www.fjsl.com.cn","https://www.fjsl.com.cn/info/24381.jspx","13796","福建省立医院","0",,"2023-10-26 11:35:59"
"http://fmszyey.wzq.dtqjyj.cn","http://fmszyey.wzq.dtqjyj.cn/allStation/fmszyey/fmszyey_dtjy_org/content.jsp?websiteColumnIds=fmszyey_dtjy_org_2&articleId=a6a1199bbf374ca8960742983c814883","13797",,"0",,"2023-10-26 11:35:59"
"https://www.nipes.cn","https://www.nipes.cn/ef/fa/c3575a61434/page.htm","13800","南京体育学院","0",,"2023-10-26 11:36:13"
"http://qfsp.scu.edu.cn","http://qfsp.scu.edu.cn/info/1049/10269.htm","13803","轻工科学与工程学院","0",,"2023-10-26 11:36:32"
"http://hzdsgs.gtzg.com","http://hzdsgs.gtzg.com/post.php?smid=3&upid=2&treeid=0&mbid=4&mid=2791","13804","山东东盛建设项目管理有限公司","0",,"2023-10-26 11:36:39"
"https://www.sjou.cn","https://www.sjou.cn/contents/189/338510242.html","13805","上海松江开放大学-首页","0",,"2023-10-26 11:36:42"
"http://www.yzmcjs.com","http://www.yzmcjs.com/detail.aspx?id=818","13807","扬州市名城建设有限公司","0",,"2023-10-26 11:36:59"
"http://www.aqxz.org.cn","http://www.aqxz.org.cn/control/view.php?aid=2652","13809","安庆红十字中心血站","0",,"2023-10-26 11:37:04"
"http://www.njszyy.com","http://www.njszyy.com/hos_tender/2023/5xe7Zwd7.html","13810","内江市中医医院","0",,"2023-10-26 11:37:08"
"https://jxjy.chzu.edu.cn","https://jxjy.chzu.edu.cn/2023/0531/c10270a276041/page.htm","13811",,"0",,"2023-10-26 11:37:19"
"https://www.qbxrmyy.cn","https://www.qbxrmyy.cn/Infor/detail/id/1926.html","13812","丘北县人民医院","0",,"2023-10-26 11:38:01"
"http://www.lysteel.com","http://www.lysteel.com/Info.aspx?ModelId=1&Id=11019","13813","涟源钢铁集团有限公司","0",,"2023-10-26 11:38:28"
"http://www.syfls.net","http://www.syfls.net/single.aspx?m=xxgg_detail&id=16861&wenzhangfenlei=342","13814","成都市三原外国语学校","0",,"2023-10-26 11:38:31"
"http://zfcg.yizheng.gov.cn","http://zfcg.yizheng.gov.cn/yizszfcgw/cggg/202306/01e704631f7c49819b33100c0a016956.shtml","13815",,"0",,"2023-10-26 11:38:44"
"http://www.ztjsxy.com","http://www.ztjsxy.com/ztjx_InfoShow.aspx?type=1&id=1370","13816","郑州铁路技师学院","0",,"2023-10-26 11:38:48"
"http://www.wcch.cn","http://www.wcch.cn/notice/2023/9avgYXbG.html","13818","成都市妇女儿童中心医院","0",,"2023-10-26 11:39:11"
"http://sbm.pumc.edu.cn","http://sbm.pumc.edu.cn/article/17353","13819","提示","0",,"2023-10-26 11:39:17"
"https://gpzx.fjnu.edu.cn","https://gpzx.fjnu.edu.cn/7e/7e/c2383a360062/page.htm","13820","高师培训中心","0",,"2023-10-26 11:39:20"
"http://www.hfxzxyy.cn","http://www.hfxzxyy.cn/html/2023/tongzhigonggao_0601/2029.html","13821","鹤峰县中心医院·官方网站","0",,"2023-10-26 11:39:53"
"https://www.gysjxjy.com","https://www.gysjxjy.com/article.asp?id=445","13822","广元市继续教育网","0",,"2023-10-26 11:39:57"
"https://www.cosunter.com","https://www.cosunter.com/Tender/details/id/434.html","13823","福建广生堂药业股份有限公司","0",,"2023-10-26 11:39:59"
"http://www.xzetyy.cn","http://www.xzetyy.cn/newsinfo.aspx?nid=5026","13824",,"0",,"2023-10-26 11:40:13"
"https://ddqh.com","https://ddqh.com/about/7876/19843.html","13825","首页 | 大地期货","0",,"2023-10-26 11:40:31"
"https://www.fnii.cn","https://www.fnii.cn/website/news_info/notice/detail/797","13828",,"0",,"2023-10-26 11:40:44"
"http://www.3hospital.cn","http://www.3hospital.cn/portal/article/index/id/5549.html","13829","首页-新乡医学院第三附属医院","0",,"2023-10-26 11:40:52"
"https://fhip.fy.gov.cn","https://fhip.fy.gov.cn/content/detail/6477f16388668830258b4570.html","13830","阜阳合肥现代产业园区","0",,"2023-10-26 11:40:54"
"http://www.scysxy.com","http://www.scysxy.com/ArticleView/2598","13831","四川交通运输职业学校-官方网站","0",,"2023-10-26 11:41:07"
"http://www.yinfengwuye.com","http://www.yinfengwuye.com/Cn/Index/pageView/catid/41/id/1153.html","13832","银丰智慧物业服务集团","0",,"2023-10-26 11:41:14"
"https://xxgks.slu.edu.cn","https://xxgks.slu.edu.cn/2023/0601/c1045a42010/page.htm","13833","信息公开","0",,"2023-10-26 11:41:23"
"https://www.gyntjt.com","https://www.gyntjt.com/n191/20230601/i1479.html","13834","贵阳农业农垦投资发展集团网站","0",,"2023-10-26 11:41:30"
"https://www.cmaph.org","https://www.cmaph.org/tzgg/890447.jhtml","13835","中华医学杂志社公司官网","0",,"2023-10-26 11:42:13"
"http://www.pzhjx.com","http://www.pzhjx.com/?a=web.article&uid=9566&id=305987","13836","攀枝花市建筑工程学校","0",,"2023-10-26 11:42:33"
"https://www.syfby.com","https://www.syfby.com/newsview.aspx?id=1764&pageid=4","13837",,"0",,"2023-10-26 11:42:44"
"http://www.njzjamc.com","http://www.njzjamc.com/index.php/zxzx/xqy/588.html","13839","南京紫金资产管理有限公司","0",,"2023-10-26 11:42:57"
"http://121.36.41.50","http://121.36.41.50/ywgg/003002/003002001/20230601/0597dde1-5374-4992-bc24-2f8880531126.html","13840","中基电科电子交易网","0",,"2023-10-26 11:43:01"
"https://www.sccdc.cn","https://www.sccdc.cn/view.aspx?id=31019","13842","
	四川省疾病预防控制中心-四川省疾控、省疾控、疾控中心、四川省卫生监测检验中心、四川省预防医学科学研究院；_
	四川省疾病预防控制中心","0",,"2023-10-26 11:43:07"
"https://www.fafu.edu.cn","https://www.fafu.edu.cn/2022/1205/c136a74931/page.htm","13843","福建农林大学(新版)","0",,"2023-10-26 11:43:35"
"http://www.bzqdsy.com","http://www.bzqdsy.com/news/tongzhigonggao/detail/1743.html","13844","巴中自然资源投资集团有限公司","0",,"2023-10-26 11:43:51"
"http://zbpt.zjzttx.com.cn","http://zbpt.zjzttx.com.cn/ijjgg/19927.jhtml","13845",,"0",,"2023-10-26 11:44:14"
"https://shj.chengde.gov.cn","https://shj.chengde.gov.cn/art/2023/6/1/art_823_933488.html","13846","承德市生态环境局","0",,"2023-10-26 11:44:22"
"http://www.huachun.asia","http://www.huachun.asia/2022/120514051.html","13849",,"0",,"2023-10-26 11:45:06"
"http://www.yangshanyy.com","http://www.yangshanyy.com/Item/1369.aspx","13850","广东省第二人民医院阳山医院（阳山县人民医院）","0",,"2023-10-26 11:45:09"
"https://yfy.haust.edu.cn","https://yfy.haust.edu.cn/news/detail.asp?id=15366","13851","aTrust 2.0","0",,"2023-10-26 11:45:27"
"https://www.fjsdxy.com","https://www.fjsdxy.com/xxgk/202212/050933266shq.html","13852",,"0",,"2023-10-26 11:45:28"
"https://hqc.syau.edu.cn","https://hqc.syau.edu.cn/info/1023/3971.htm","13853","后勤处(后勤党委）","0",,"2023-10-26 11:45:29"
"http://wj.wzwxjt.com","http://wj.wzwxjt.com/wjshows/25/403.html","13854","万投建工招采平台","0",,"2023-10-26 11:46:04"
"http://www.hscxzj.com","http://www.hscxzj.com/index.php?m=article&a=show&id=267","13855","黄山诚信工程管理有限公司","0",,"2023-10-26 11:46:09"
"http://www.lubaocement.cn","http://www.lubaocement.cn/news/614.html","13856","北流市路宝水泥有限公司_广西虎头水泥_南宁水泥厂家_北流水泥","0",,"2023-10-26 11:46:11"
"http://www.hz7z.cn","http://www.hz7z.cn/article/detail/id84563643592216256553.htm","13857",,"0",,"2023-10-26 11:46:12"
"http://sqda.suqian.gov.cn","http://sqda.suqian.gov.cn/sqda/tzgg/202212/983667a3a75e4b478dd60dcbb767ac3f.shtml","13858","
			宿迁市档案馆
		","0",,"2023-10-26 11:46:15"
"http://www.wlj.com.cn","http://www.wlj.com.cn/sunview.aspx?tid=131&id=8811","13859","广州王老吉药业股份有限公司官方网站：：怕上火就喝王老吉","0",,"2023-10-26 11:46:22"
"https://www.tcd120.com","https://www.tcd120.com/bidding_recruitment/bidding/1578","13860",,"0",,"2023-10-26 11:46:47"
"http://www.hfgfgs.com","http://www.hfgfgs.com/index.php/dynamic/detail/id/29177/cid/32.html","13861",,"0",,"2023-10-26 11:47:15"
"https://www.cfund108.com","https://www.cfund108.com/main/a/20230524/10013293.shtml","13862",,"0",,"2023-10-26 11:47:40"
"http://www.ahlx.gov.cn","http://www.ahlx.gov.cn/OpennessContent/show/2737455.html","13864",,"0",,"2023-10-26 11:49:02"
"http://jwc.mnu.cn","http://jwc.mnu.cn/info/1023/14290.htm","13865",,"0",,"2023-10-26 11:49:58"
"http://houqin.jxstnu.edu.cn","http://houqin.jxstnu.edu.cn/news-show-468.html","13868",,"0",,"2023-10-26 11:50:11"
"https://www.sjzzyy.com","https://www.sjzzyy.com/show-6-1804-1.html","13869",,"0",,"2023-10-26 11:50:16"
"http://www.fzsdsyy.com","http://www.fzsdsyy.com/ywgk/show/34078.html","13870",,"0",,"2023-10-26 11:50:28"
"http://www.ridci.cn","http://www.ridci.cn/yqdt/5898.html","13871",,"0",,"2023-10-26 11:50:30"
"https://hebei.hebnews.cn","https://hebei.hebnews.cn/2023-06/01/content_9011217.htm","13873",,"0",,"2023-10-26 11:50:33"
"http://www.fsxfybjy.cn","http://www.fsxfybjy.cn/news_show-2160.html","13874",,"0",,"2023-10-26 11:50:47"
"http://xxgk.hbue.edu.cn","http://xxgk.hbue.edu.cn/7c/26/c1888a293926/page.htm","13876",,"0",,"2023-10-26 11:52:55"
"https://bsdxx.szns.edu.cn","https://bsdxx.szns.edu.cn/xxgs/zbgs/202211/t20221123_132443.html","13877",,"0",,"2023-10-26 11:55:16"
"https://ybj.wuhu.gov.cn","https://ybj.wuhu.gov.cn/openness/public/6596751/36337781.html","13878",,"0",,"2023-10-26 11:55:31"
"http://b2b.huaxiayx.com","http://b2b.huaxiayx.com/pub_v2/Tender/TenderItem.aspx?type=Inquiry&pre=0&TenderCode=23050279","13879",,"0",,"2023-10-26 11:58:00"
"http://www.fjnazz.com","http://www.fjnazz.com/doc/release?resourceId=dc647766aebbd18&resourceType=3","13880",,"0",,"2023-10-26 11:58:24"
"http://wgl.nanning.gov.cn","http://wgl.nanning.gov.cn/xxgk/tzgg/t5599188.html","13881",,"0",,"2023-10-26 11:58:50"
"http://swj.hebei.gov.cn","http://swj.hebei.gov.cn/system/2022/03/17/030148951.shtml","13882",,"0",,"2023-10-26 11:58:52"
"http://www.scjjx.com","http://www.scjjx.com/notice/show-1119.html","13884",,"0",,"2023-10-26 12:01:19"
"https://www.thecfa.cn","https://www.thecfa.cn/qttz/20230407/32502.html","13885",,"0",,"2023-10-26 12:03:55"
"http://sthj.xz.gov.cn","http://sthj.xz.gov.cn/govxxgk/01405165st/2023-05-01/8b713c4d-2544-47ab-991f-0d6d123903cf.html","13886",,"0",,"2023-10-26 12:05:10"
"http://rugby.sport.org.cn","http://rugby.sport.org.cn/notice/tzgg/2023/0525/569646.html","13888",,"0",,"2023-10-26 12:09:47"
"http://www.ccregroup.com","http://www.ccregroup.com/news/business/202304/t20230425_32654.html","13889",,"0",,"2023-10-26 12:11:19"
"http://school.sjyz.sjedu.cn","http://school.sjyz.sjedu.cn/yz/Article/Article_Show.asp?ArticleID=22552","13890",,"0",,"2023-10-26 12:13:39"
"https://scjgj.fujian.gov.cn","https://scjgj.fujian.gov.cn/zw/tzgg/202305/t20230530_6179160.htm","13891","
        福建省市场监督管理局(知识产权局)
    ","0",,"2023-10-26 12:15:34"
"https://www.wlzq.cn","https://www.wlzq.cn/main/a/20230531/11024687.shtml?11024687","13892",,"0",,"2023-10-26 12:15:39"
"http://bdzc.sasu.edu.cn","http://bdzc.sasu.edu.cn/show_news.php?ID=2984","13893",,"0",,"2023-10-26 12:15:50"
"https://wkjsc.swjtu.edu.cn","https://wkjsc.swjtu.edu.cn/info/1002/5082.htm","13895","西南交通大学","0",,"2023-10-26 12:17:35"
"http://swj.hg.gov.cn","http://swj.hg.gov.cn/zwgk/public/6636177/989887.html","13896","黄冈市商务局","0",,"2023-10-26 12:17:37"
"http://www.ezhoulib.cn","http://www.ezhoulib.cn/index.php?c=article&id=3272","13897",,"0",,"2023-10-26 12:17:39"
"http://www.gysfy.cn","http://www.gysfy.cn/tzgg_cont.jsp?type=tzgg&id=565&fblx=3","13898",,"0",,"2023-10-26 12:17:58"
"http://kmuti.km.org.cn","http://kmuti.km.org.cn/c/2020-06-18/3883510.shtml","13899","昆明市城市交通研究所","0",,"2023-10-26 12:18:15"
"https://www.lhub.cn","https://www.lhub.cn/display.php?id=13151","13901","安徽绿海商务职业学院","0",,"2023-10-26 12:19:26"
"https://www.szstmd.com","https://www.szstmd.com/zbxx1/6730","13902",,"0",,"2023-10-26 12:19:27"
"http://www.gdtbzz.com","http://www.gdtbzz.com/html/9675482618.html","13904",,"0",,"2023-10-26 12:20:03"
"http://www.xmjly.com","http://www.xmjly.com/xwzhx/tzhgg/61397.htm","13906",,"0",,"2023-10-26 12:20:33"
"https://www.fxgz.com.cn","https://www.fxgz.com.cn/showart/7296.html","13908",,"0",,"2023-10-26 12:21:12"
"https://www.hfykt.com","https://www.hfykt.com/report/info.aspx?itemid=1742","13911",,"0",,"2023-10-26 12:22:59"
"http://www.hbdxzzgs.com","http://www.hbdxzzgs.com/dxzz/open.asp?name=News&id=2920","13914",,"0",,"2023-10-26 12:24:00"
"https://www.zsxlgl.com","https://www.zsxlgl.com/?p=607","13921",,"0",,"2023-10-26 12:29:33"
"http://www.lcpfy.com","http://www.lcpfy.com/pfbfzy/vip_doc/26454939.html","13929",,"0",,"2023-10-26 12:37:42"
"http://www.hscjr.org.cn","http://www.hscjr.org.cn/c/2023-02-21/495079.shtml","13930",,"0",,"2023-10-26 12:37:57"
"http://www.zjhys.cn","http://www.zjhys.cn/news/gggs/20235/312226657128849.html","13931",,"0",,"2023-10-26 12:38:14"
"http://www.ycskl.com","http://www.ycskl.com/Content/TZGG/TZGG/202303/14113259.htm","13932","盐城市哲学社会科学联合会欢迎您!","0",,"2023-10-26 12:38:22"
"http://csglj.quanzhou.gov.cn","http://csglj.quanzhou.gov.cn/gzdt/tzgg/201909/t20190904_1900488.htm","13933",,"0",,"2023-10-26 12:38:43"
"http://hclxx.jygedu.net","http://hclxx.jygedu.net/index.php/cms/item-view-id-1135.shtml","13934",,"0",,"2023-10-26 12:39:31"
"http://www.msbazhong.com","http://www.msbazhong.com/index.php?m=content&c=index&a=show&catid=44&id=6467","13935","民生巴中网","0",,"2023-10-26 12:39:32"
"http://bjjs.zjw.beijing.gov.cn","http://bjjs.zjw.beijing.gov.cn/eportal/ui?pageId=314579&t=toDetail&ProjectSubID=221F0JL202300007&%E8%BA%AB%E4%BB%BD%E8%AF%81%E4%BB%B6%E5%8F%B7=220502196310140411","13937","首页","0",,"2023-10-26 12:40:28"
"https://zbcg.jyu.edu.cn","https://zbcg.jyu.edu.cn/viscms/zhongbiaogonggao9035/202212/199404.html","13938","嘉应学院招标采购服务中心","0",,"2023-10-26 12:41:18"
"http://www.yqhtct.cn","http://www.yqhtct.cn/contents/222/92351.html","13939","标准联合网,标准化工作委员会，标准联合咨询中心-标准联合网-标准化工作委员会","0",,"2023-10-26 12:41:57"
"http://www.cqtk.com.cn","http://www.cqtk.com.cn/company/announcements/15304","13941","重庆城市通卡","0",,"2023-10-26 12:42:59"
"http://www.gxskl.gov.cn","http://www.gxskl.gov.cn/html/2016/gongkai_0601/3282.html","13942","广西社科联 广西社会科学界联合会","0",,"2023-10-26 12:42:59"
"http://wmw.jinhua.gov.cn","http://wmw.jinhua.gov.cn/zywj/202206/t20220601_583304.shtml","13944","403 - 云防护","0",,"2023-10-26 12:43:39"
"https://www.whcard.com","https://www.whcard.com/online/view-3bf62d56005d49fb9a452cfd63bbd1fc-3168846e1d68462c8d00d38d5b6fe937.html","13947","403","0",,"2023-10-26 12:43:42"
"http://cgj.xinxiang.gov.cn","http://cgj.xinxiang.gov.cn/public/portal/article/index/id/573/cid/15.html","13949","新乡市城市管理局-【官方网站】","0",,"2023-10-26 12:43:44"
"http://www.njfyy.cn","http://www.njfyy.cn/News/Content/4341","13950","南江县妇幼保健院-【官方网站】","0",,"2023-10-26 12:43:48"
